"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"70000050690";"UNIÃO E FORÇA";"PSDB / PR / DEM";"N";"10964";"217"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"2122";"39"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"306";"125"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"70000050690";"UNIÃO E FORÇA";"PSDB / PR / DEM";"N";"787";"121"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"8";"Deputado Distrital";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"70000050230";"COLIGAÇÃO UNIDOS PELO DF 3";"PRB / SOLIDARIEDADE";"N";"5264";"84"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"16";"8";"Deputado Distrital";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"70000050525";"PARTIDO ISOLADO";"PSB";"N";"13945";"628"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"17";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"5536";"171"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"5";"Senador";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"70000050657";"JUNTOS DE VOCÊ";"PROS / PTB / PHS / PATRI / PMN / PTC / PMB";"N";"3898";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"1939";"183"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"9";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"70000050387";"PRA FAZER A DIFERENÇA I";"MDB / PP / PSL / AVANTE";"N";"2934";"164"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"16";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"2246";"110"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"70000050659";"RENOVAR DF";"PTB / PHS / PTC / PATRI";"N";"1101";"219"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"8";"Deputado Distrital";"Partido isolado";"11";"PP";"Partido Progressista";"70000050051";"PARTIDO ISOLADO";"PP";"N";"5940";"177"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"8";"Deputado Distrital";"Coligação";"17";"PSL";"Partido Social Liberal";"70000050548";"UMA NOVA ESPERANÇA";"PSL / PPL";"N";"462";"286"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"8";"Deputado Distrital";"Partido isolado";"31";"PHS";"Partido Humanista da Solidariedade";"70000050141";"PARTIDO ISOLADO";"PHS";"N";"2746";"77"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"8";"Deputado Distrital";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"70000050436";"mobilizar pra mudar";"PMN / PTC";"N";"2313";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"8";"Deputado Distrital";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"70000050164";"PARTIDO ISOLADO";"PROS";"N";"6767";"124"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"4";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"70000050385";"PRA FAZER A DIFERENÇA";"MDB / PP / AVANTE / PSL / PPL";"N";"31332";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"5";"Senador";"Partido isolado";"30";"NOVO";"Partido Novo";"70000050065";"PARTIDO ISOLADO";"NOVO";"N";"7958";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"6";"Deputado Federal";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"70000050289";"PARTIDO ISOLADO";"PT";"N";"5037";"483"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"3";"6";"Deputado Federal";"Coligação";"25";"DEM";"Democratas";"70000050690";"UNIÃO E FORÇA";"PSDB / PR / DEM";"N";"2765";"44"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"5";"Senador";"Partido isolado";"30";"NOVO";"Partido Novo";"70000050065";"PARTIDO ISOLADO";"NOVO";"N";"11363";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"70000050599";"RENOVAR DF 2";"PROS / PMB / PMN";"N";"1888";"33"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"6";"Deputado Federal";"Partido isolado";"54";"PPL";"Partido Pátria Livre";"70000050649";"PARTIDO ISOLADO";"PPL";"N";"472";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"8";"Deputado Distrital";"Coligação";"17";"PSL";"Partido Social Liberal";"70000050548";"UMA NOVA ESPERANÇA";"PSL / PPL";"N";"716";"312"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"6";"Deputado Federal";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"70000050289";"PARTIDO ISOLADO";"PT";"N";"8660";"649"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"3";"Governador";"Coligação";"44";"PRP";"Partido Republicano Progressista";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"5947";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"16";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"70000050689";"CORAGEM E RESPEITO PELO POVO";"PR / PSDB / DEM / DC";"N";"2787";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"14";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"9822";"121"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"8";"Deputado Distrital";"Coligação";"17";"PSL";"Partido Social Liberal";"70000050548";"UMA NOVA ESPERANÇA";"PSL / PPL";"N";"705";"332"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"8";"8";"Deputado Distrital";"Partido isolado";"31";"PHS";"Partido Humanista da Solidariedade";"70000050141";"PARTIDO ISOLADO";"PHS";"N";"2455";"66"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"8";"Deputado Distrital";"Partido isolado";"70";"AVANTE";"AVANTE";"70000050027";"PARTIDO ISOLADO";"AVANTE";"N";"5272";"34"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"8";"Deputado Distrital";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"70000050198";"SUSTENTABILIDADE E TRABALHO";"PDT / PV";"N";"4596";"175"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"8";"Deputado Distrital";"Coligação";"17";"PSL";"Partido Social Liberal";"70000050548";"UMA NOVA ESPERANÇA";"PSL / PPL";"N";"718";"376"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"8";"Deputado Distrital";"Coligação";"44";"PRP";"Partido Republicano Progressista";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"5393";"261"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"5";"Senador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"70000050289";"PARTIDO ISOLADO";"PT";"N";"13637";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"5";"Senador";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"70000050368";"UNIDOS PELO DF";"PSD / PRB / PPS / SOLIDARIEDADE / PODE / PSC";"N";"6616";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"8";"Deputado Distrital";"Coligação";"25";"DEM";"Democratas";"70000050692";"TODOS PELO DF";"PSDB / DEM / DC";"N";"190";"82"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"8";"Deputado Distrital";"Partido isolado";"70";"AVANTE";"AVANTE";"70000050027";"PARTIDO ISOLADO";"AVANTE";"N";"15190";"130"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"8";"Deputado Distrital";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"70000050420";"PARTIDO ISOLADO";"PTB";"N";"702";"62"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"3";"8";"Deputado Distrital";"Coligação";"18";"REDE";"Rede Sustentabilidade";"70000050334";"Brasília Justa e de mãos limpas";"PC do B / REDE";"N";"885";"48"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"8";"Deputado Distrital";"Partido isolado";"22";"PR";"Partido da República";"70000050315";"PARTIDO ISOLADO";"PR";"N";"2462";"164"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"1";"8";"Deputado Distrital";"Coligação";"43";"PV";"Partido Verde";"70000050198";"SUSTENTABILIDADE E TRABALHO";"PDT / PV";"N";"1264";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"8";"Deputado Distrital";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"70000050334";"Brasília Justa e de mãos limpas";"PC do B / REDE";"N";"369";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"3";"Governador";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"70000050657";"JUNTOS DE VOCÊ";"PROS / PTB / PHS / PATRI / PMN / PTC / PMB";"N";"6010";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"17";"3";"Governador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"70000050081";"ELAS POR NÓS: SEM MEDO DE MUDAR O DF";"PSOL / PCB";"N";"3829";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"5";"Senador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"70000050166";"PARTIDO ISOLADO";"PSTU";"N";"234";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"17";"5";"Senador";"Coligação";"44";"PRP";"Partido Republicano Progressista";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"18433";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"70000050382";"Brasília de Mãos Limpas";"PSB / PV / PC do B / PDT / REDE";"N";"2851";"161"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"3340";"78"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"70000050492";"UNIDOS PELO DF 1";"PRB / PODE / PPS / SOLIDARIEDADE / PSC / PSD";"N";"1138";"60"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"9";"6";"Deputado Federal";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"70000050081";"ELAS POR NÓS: SEM MEDO DE MUDAR O DF";"PSOL / PCB";"N";"22";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"2";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"70000050382";"Brasília de Mãos Limpas";"PSB / PV / PC do B / PDT / REDE";"N";"336";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"20";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"70000050081";"ELAS POR NÓS: SEM MEDO DE MUDAR O DF";"PSOL / PCB";"N";"723";"64"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"70000050659";"RENOVAR DF";"PTB / PHS / PTC / PATRI";"N";"1728";"123"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"4";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"70000050382";"Brasília de Mãos Limpas";"PSB / PV / PC do B / PDT / REDE";"N";"397";"53"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"416";"17"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"70000050382";"Brasília de Mãos Limpas";"PSB / PV / PC do B / PDT / REDE";"N";"358";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"5";"Senador";"Coligação";"44";"PRP";"Partido Republicano Progressista";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"8230";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"70000050689";"CORAGEM E RESPEITO PELO POVO";"PR / PSDB / DEM / DC";"N";"26824";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"5";"8";"Deputado Distrital";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"70000050230";"COLIGAÇÃO UNIDOS PELO DF 3";"PRB / SOLIDARIEDADE";"N";"5086";"167"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"14";"8";"Deputado Distrital";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"70000050436";"mobilizar pra mudar";"PMN / PTC";"N";"1331";"24"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"3";"8";"Deputado Distrital";"Partido isolado";"30";"NOVO";"Partido Novo";"70000050065";"PARTIDO ISOLADO";"NOVO";"N";"882";"130"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"8";"Deputado Distrital";"Partido isolado";"31";"PHS";"Partido Humanista da Solidariedade";"70000050141";"PARTIDO ISOLADO";"PHS";"N";"2308";"55"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"14";"8";"Deputado Distrital";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"70000050394";"BRASÍLIA ACIMA DE TUDO";"PRP / PRTB";"N";"49";"18"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"1";"3";"Governador";"Partido isolado";"30";"NOVO";"Partido Novo";"70000050065";"PARTIDO ISOLADO";"NOVO";"N";"4908";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"70000050081";"ELAS POR NÓS: SEM MEDO DE MUDAR O DF";"PSOL / PCB";"N";"4713";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"70000050689";"CORAGEM E RESPEITO PELO POVO";"PR / PSDB / DEM / DC";"N";"4998";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"70000050368";"UNIDOS PELO DF";"PSD / PRB / PPS / SOLIDARIEDADE / PODE / PSC";"N";"4938";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"3";"Governador";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"70000050657";"JUNTOS DE VOCÊ";"PROS / PTB / PHS / PATRI / PMN / PTC / PMB";"N";"4815";"0"
