"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01082";"RODRIGUES ALVES";"4";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"0";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01112";"EPITACIOLÂNDIA";"6";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"10000050087";"MUDANÇA E COMPETÊNCIA";"PP / MDB / PSDB / DEM / PSD / PTB / PMN / SOLIDARIEDADE / PTC / PR / PPS";"N";"4321";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01120";"ACRELÂNDIA";"8";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"10000050087";"MUDANÇA E COMPETÊNCIA";"PP / MDB / PSDB / DEM / PSD / PTB / PMN / SOLIDARIEDADE / PTC / PR / PPS";"N";"3817";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01473";"TARAUACÁ";"5";"5";"Senador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000050001";"PARTIDO ISOLADO";"REDE";"N";"3723";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01066";"PORTO WALTER";"4";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"10000050220";"Frente Popular do Acre I";"PT / PSB / PHS / PC do B / DC";"N";"0";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"443";"40"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"2";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01007";"BUJARI";"9";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"10000050647";"MUDANÇA E COMPETÊNCIA III";"PSDB / DEM";"N";"190";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01473";"TARAUACÁ";"5";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"122";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01538";"SENADOR GUIOMARD";"8";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000050647";"MUDANÇA E COMPETÊNCIA III";"PSDB / DEM";"N";"1481";"79"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01082";"RODRIGUES ALVES";"4";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01040";"MARECHAL THAUMATURGO";"4";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000050218";"Frente Popular do Acre II";"PT / PC do B";"N";"294";"51"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000050218";"Frente Popular do Acre II";"PT / PC do B";"N";"1370";"84"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"10000050087";"MUDANÇA E COMPETÊNCIA";"PP / MDB / PSDB / DEM / PSD / PTB / PMN / SOLIDARIEDADE / PTC / PR / PPS";"N";"1303";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"9";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"10000050220";"Frente Popular do Acre I";"PT / PSB / PHS / PC do B / DC";"N";"249";"96"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01511";"PLÁCIDO DE CASTRO";"8";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"10000050031";"CHAPINHA - FPA II";"PSOL / PV / PPL / PRP / PRB / PODE / PROS / PMB";"N";"68";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01082";"RODRIGUES ALVES";"4";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"21";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"548";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01538";"SENADOR GUIOMARD";"8";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"993";"72"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000050031";"CHAPINHA - FPA II";"PSOL / PV / PPL / PRP / PRB / PODE / PROS / PMB";"N";"27";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01058";"BRASILÉIA";"6";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000050220";"Frente Popular do Acre I";"PT / PSB / PHS / PC do B / DC";"N";"2794";"218"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01090";"MÂNCIO LIMA";"4";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"200";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01490";"XAPURI";"2";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000050028";"FRENTE POPULAR REPUBLICANA SOCIAL ";"PROS / PODE / PRB";"N";"33";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01457";"SENA MADUREIRA";"3";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000050028";"FRENTE POPULAR REPUBLICANA SOCIAL ";"PROS / PODE / PRB";"N";"139";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01082";"RODRIGUES ALVES";"4";"3";"Governador";"Coligação";"17";"PSL";"Partido Social Liberal";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"432";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01015";"CAPIXABA";"2";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000050039";"PARTIDO ISOLADO";"REDE";"N";"6";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01139";"FEIJÓ";"7";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"88";"18"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01066";"PORTO WALTER";"4";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"177";"43"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"9";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"3013";"98"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01074";"CRUZEIRO DO SUL";"4";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"254";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01554";"MANOEL URBANO";"3";"6";"Deputado Federal";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000050039";"PARTIDO ISOLADO";"REDE";"N";"10";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01066";"PORTO WALTER";"4";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"10";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01570";"ASSIS BRASIL";"6";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000050220";"Frente Popular do Acre I";"PT / PSB / PHS / PC do B / DC";"N";"19";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"7";"Deputado Estadual";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01112";"EPITACIOLÂNDIA";"6";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"10000050647";"MUDANÇA E COMPETÊNCIA III";"PSDB / DEM";"N";"658";"30"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01082";"RODRIGUES ALVES";"4";"6";"Deputado Federal";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000050039";"PARTIDO ISOLADO";"REDE";"N";"6";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01023";"PORTO ACRE";"1";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"27";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01473";"TARAUACÁ";"5";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000050220";"Frente Popular do Acre I";"PT / PSB / PHS / PC do B / DC";"N";"514";"65"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01066";"PORTO WALTER";"4";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"4";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"1";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"1229";"62"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01015";"CAPIXABA";"2";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"802";"20"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01490";"XAPURI";"2";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"73";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01538";"SENADOR GUIOMARD";"8";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"263";"20"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01457";"SENA MADUREIRA";"3";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000050218";"Frente Popular do Acre II";"PT / PC do B";"N";"860";"182"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01490";"XAPURI";"2";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000050039";"PARTIDO ISOLADO";"REDE";"N";"24";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01023";"PORTO ACRE";"1";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"10000050647";"MUDANÇA E COMPETÊNCIA III";"PSDB / DEM";"N";"251";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01490";"XAPURI";"2";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000050218";"Frente Popular do Acre II";"PT / PC do B";"N";"117";"18"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01058";"BRASILÉIA";"6";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"206";"17"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01473";"TARAUACÁ";"5";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000050031";"CHAPINHA - FPA II";"PSOL / PV / PPL / PRP / PRB / PODE / PROS / PMB";"N";"275";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01023";"PORTO ACRE";"1";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"10000050031";"CHAPINHA - FPA II";"PSOL / PV / PPL / PRP / PRB / PODE / PROS / PMB";"N";"15";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01473";"TARAUACÁ";"5";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"10000050074";"Mudança e Competência 1";"PP / PSDB / PSD / MDB / DEM / SOLIDARIEDADE / PTC / PMN / PR / PTB / PPS";"N";"164";"32"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01015";"CAPIXABA";"2";"3";"Governador";"Coligação";"11";"PP";"Partido Progressista";"10000050087";"MUDANÇA E COMPETÊNCIA";"PP / MDB / PSDB / DEM / PSD / PTB / PMN / SOLIDARIEDADE / PTC / PR / PPS";"N";"3004";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"1";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"10000050284";"MUDANÇA E COMPETÊNCIA - II";"PSD / MDB";"N";"7501";"639"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01066";"PORTO WALTER";"4";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"639";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01015";"CAPIXABA";"2";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"6";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01015";"CAPIXABA";"2";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"10000050189";"COLIGAÇÃO FRENTE TRABALHISTA CRISTÃ";"DC / PRTB";"N";"12";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01112";"EPITACIOLÂNDIA";"6";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"10000050284";"MUDANÇA E COMPETÊNCIA - II";"PSD / MDB";"N";"705";"71"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01554";"MANOEL URBANO";"3";"3";"Governador";"Coligação";"17";"PSL";"Partido Social Liberal";"10000050011";"Muda Acre de Verdade";"PSL / PATRI / PSC";"N";"179";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"9";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"10000050028";"FRENTE POPULAR REPUBLICANA SOCIAL ";"PROS / PODE / PRB";"N";"3050";"191"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01090";"MÂNCIO LIMA";"4";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"823";"59"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01040";"MARECHAL THAUMATURGO";"4";"7";"Deputado Estadual";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"10000050036";"PARTIDO ISOLADO";"PTB";"N";"26";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01074";"CRUZEIRO DO SUL";"4";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"10000050189";"COLIGAÇÃO FRENTE TRABALHISTA CRISTÃ";"DC / PRTB";"N";"402";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01457";"SENA MADUREIRA";"3";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"22";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01007";"BUJARI";"9";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000050028";"FRENTE POPULAR REPUBLICANA SOCIAL ";"PROS / PODE / PRB";"N";"176";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01104";"JORDÃO";"5";"7";"Deputado Estadual";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"10000050085";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"13";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01554";"MANOEL URBANO";"3";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"10000050286";"MUDANÇA COM COMPROMISSO";"PP / PMN / PPS / PTC / PR";"N";"38";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AC";"AC";"ACRE";"01392";"RIO BRANCO";"1";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"10000050007";"FRENTE - PSOL, PV, PRP E PPL";"PSOL / PV / PRP / PPL";"N";"2890";"72"
