"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28932";"TEOTÔNIO VILELA";"34";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"10006";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28690";"SÃO LUÍS DO QUITUNDE";"17";"5";"Senador";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"951";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28436";"POÇO DAS TRINCHEIRAS";"50";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"2355";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27413";"COLÔNIA LEOPOLDINA";"16";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"210";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27138";"BATALHA";"29";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"5706";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"5";"Senador";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"26";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27154";"BELÉM";"28";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"471";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"33";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"3988";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27332";"CAPELA";"6";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"115";"66"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27677";"JACARÉ DOS HOMENS";"29";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"646";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28177";"OLHO D ÁGUA GRANDE";"37";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"936";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27057";"ARAPIRACA";"55";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"20000050330";"PARTIDO ISOLADO";"PSTU";"N";"5";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27006";"PARIPUEIRA";"17";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000050718";"Avança mais Alagoas III";"PHS / DC / SOLIDARIEDADE";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28916";"SENADOR RUI PALMEIRA";"51";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"2947";"122"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27790";"JUNQUEIRO";"34";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"0";"12"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"231";"100"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"41";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28070";"MONTEIRÓPOLIS";"29";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"307";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28134";"OLHO D ÁGUA DAS FLORES";"11";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"9";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27936";"MARECHAL DEODORO";"26";"6";"Deputado Federal";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"20000050079";"PARTIDO ISOLADO";"REDE";"N";"746";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"33";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"1098";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27219";"BRANQUINHA";"9";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"20";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28274";"PÃO DE AÇÚCAR";"11";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"20000050330";"PARTIDO ISOLADO";"PSTU";"N";"5";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28533";"RIO LARGO";"15";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"1079";"57"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28339";"PENEDO";"13";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"234";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28479";"PORTO DE PEDRAS";"12";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"20000050159";"Alagoas que o povo quer! II";"PC do B / PV";"N";"3";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27316";"CANAPI";"27";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"21";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"33";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"935";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28550";"ROTEIRO";"18";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"0";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27413";"COLÔNIA LEOPOLDINA";"16";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"20000050159";"Alagoas que o povo quer! II";"PC do B / PV";"N";"0";"16"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27871";"MAJOR ISIDORO";"31";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28150";"OLHO D ÁGUA DO CASADO";"40";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28231";"PALESTINA";"11";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28738";"SÃO MIGUEL DOS MILAGRES";"12";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"11";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27022";"PARICONHA";"39";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"1";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28754";"SÃO SEBASTIÃO";"49";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"3728";"166"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28290";"PASSO DE CAMARAGIBE";"12";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"20000050079";"PARTIDO ISOLADO";"REDE";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28657";"SÃO JOSÉ DA LAJE";"16";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"90";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28193";"OLIVENÇA";"19";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"39";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28495";"PORTO REAL DO COLÉGIO";"37";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"4240";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28835";"TRAIPU";"20";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"9120";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27413";"COLÔNIA LEOPOLDINA";"16";"3";"Governador";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"884";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27219";"BRANQUINHA";"9";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"1692";"99"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"515";"183"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27871";"MAJOR ISIDORO";"31";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"1136";"116"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28819";"TAQUARANA";"45";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"20000050330";"PARTIDO ISOLADO";"PSTU";"N";"0";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"6821";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27235";"CACIMBINHAS";"46";"5";"Senador";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"105";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28436";"POÇO DAS TRINCHEIRAS";"50";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"2802";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27065";"JEQUIÁ DA PRAIA";"18";"5";"Senador";"Coligação";"51";"PATRI";"Patriota";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"18";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27430";"COQUEIRO SECO";"8";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"12";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27731";"JARAMATAIA";"44";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"659";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28797";"TANQUE D ARCA";"48";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"627";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28592";"SANTANA DO IPANEMA";"19";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"570";"187"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28754";"SÃO SEBASTIÃO";"49";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"1001";"23"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"33";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"791";"52"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27677";"JACARÉ DOS HOMENS";"29";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"37";"24"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27731";"JARAMATAIA";"44";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"20000050330";"PARTIDO ISOLADO";"PSTU";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28355";"PIAÇABUÇU";"13";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"27";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28436";"POÇO DAS TRINCHEIRAS";"50";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"8";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"46";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"27";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28274";"PÃO DE AÇÚCAR";"11";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"5";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28738";"SÃO MIGUEL DOS MILAGRES";"12";"7";"Deputado Estadual";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"20000050079";"PARTIDO ISOLADO";"REDE";"N";"1";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27278";"CAMPO ALEGRE";"47";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"39";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27995";"MATA GRANDE";"27";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"21";"0"
